USA,Coral Hills,38.8709,-76.9234
USA,Coral Springs,26.2702,-80.2591
USA,Coral Terrace,25.7464,-80.3049
USA,Coralville,41.699,-91.5967
USA,Coram,40.8813,-73.0059
USA,Coraopolis,40.5148,-80.1627
USA,Corbin,36.932,-84.1004
USA,Corcoran,36.0847,-119.5612
USA,Corcoran,45.1089,-93.5837
USA,Cordele,31.9563,-83.7695
USA,Corinth,33.1434,-97.0681
USA,Corinth,34.9474,-88.5143
USA,Cornelia,34.5169,-83.531
USA,Cornelius,45.5189,-123.0516
USA,Cornelius,35.4731,-80.8822
USA,Corning,42.147,-77.0561
USA,Corning,39.9282,-122.182
USA,Cornwall,41.4195,-74.054
USA,Corona,33.862,-117.5641
USA,Corona de Tucson,31.9495,-110.7836
USA,Coronado,32.664,-117.16
USA,Corpus Christi,27.7261,-97.3755
USA,Corrales,35.2366,-106.6191
USA,Corry,41.926,-79.6358
USA,Corsicana,32.0821,-96.468
USA,Corte Madera,37.9238,-122.5129
USA,Cortez,37.3502,-108.577
USA,Cortland,42.6004,-76.1784
USA,Cortland,41.332,-80.7195
USA,Cortlandt,41.2553,-73.9019
USA,Cortlandville,42.5892,-76.1615
USA,Corvallis,44.5696,-123.2781
USA,Corydon,38.2132,-86.126
USA,Cos Cob,41.0513,-73.5931
USA,Coshocton,40.2618,-81.848
USA,Costa Mesa,33.6667,-117.9135
USA,Cotati,38.3279,-122.7092
USA,Coto de Caza,33.5961,-117.5862
USA,Cottage Grove,44.8161,-92.9274
USA,Cottage Grove,43.7961,-123.0573
USA,Cottage Grove,43.0908,-89.2026
USA,Cottage Lake,47.7466,-122.0755
USA,Cottleville,38.7511,-90.6587
USA,Cottonwood,34.7194,-112.0015
USA,Cottonwood Heights,40.6137,-111.8144
USA,Council Bluffs,41.2369,-95.8518
USA,Country Club,25.9407,-80.3102
USA,Country Club,37.9687,-121.3408
USA,Country Club Estates,31.2113,-81.4622
USA,Country Club Hills,41.5638,-87.725
USA,Country Homes,47.7478,-117.4197
USA,Country Walk,25.6331,-80.4353
USA,Countryside,39.0518,-77.4124
USA,Countryside,41.7741,-87.8752
USA,Covedale,39.1267,-84.6362
USA,Coventry,41.6933,-71.6611
USA,Coventry,41.7828,-72.3394
USA,Covina,34.0903,-117.8817
USA,Covington,39.0334,-84.5166
USA,Covington,47.3668,-122.1044
USA,Covington,33.6049,-83.8465
USA,Covington,30.4808,-90.1122
USA,Covington,35.5661,-89.6482
USA,Covington,37.7785,-79.9868
USA,Coweta,35.968,-95.6543
USA,Coxsackie,42.3561,-73.808
USA,Crafton,40.4333,-80.0712
USA,Craig,40.517,-107.5558
USA,Cranford,40.6564,-74.3036
USA,Cranston,41.7658,-71.4858
USA,Crawford,41.5685,-74.3168
USA,Crawfordsville,40.0428,-86.8975
USA,Cresaptown,39.5912,-78.855
USA,Crescent City,41.7727,-124.1902
USA,Cresskill,40.9405,-73.9596
USA,Cresson,40.4626,-78.5866
USA,Crest Hill,41.5724,-88.1128
USA,Crestline,34.2486,-117.289
USA,Creston,41.0597,-94.365
USA,Crestview,30.7481,-86.5784
USA,Crestwood,38.5569,-90.3782
USA,Crestwood,41.6454,-87.7397
USA,Crestwood Village,39.9568,-74.3524
USA,Creswell,43.9212,-123.016
USA,Crete,41.4399,-87.6231
USA,Crete,40.6255,-96.9575
USA,Creve Coeur,38.6621,-90.443
USA,Creve Coeur,40.6422,-89.5986
USA,Crockett,31.3177,-95.4564
USA,Crofton,39.0144,-76.68
USA,Cromwell,41.6122,-72.6638
USA,Crookston,47.7747,-96.6062
USA,Cross Lanes,38.4351,-81.7706
USA,Crossett,33.128,-91.9631
USA,Crosspointe,38.7253,-77.2638
USA,Crossville,35.9526,-85.0294
USA,Croton-on-Hudson,41.2005,-73.9002
USA,Crowley,32.578,-97.3584
USA,Crowley,30.2175,-92.3752
USA,Crown Point,41.4141,-87.3456
USA,Croydon,40.0911,-74.8975
USA,Crozet,38.0645,-78.6962
USA,Crystal,45.0377,-93.3599
USA,Crystal City,28.6909,-99.8257
USA,Crystal Lake,42.2332,-88.3349
USA,Crystal Lake,28.0371,-81.9063
USA,Crystal Springs,31.9903,-90.354
USA,Cudahy,33.9631,-118.183
USA,Cudahy,42.9467,-87.8641
USA,Cuero,29.1023,-97.2871
USA,Cullman,34.1777,-86.8399
USA,Cullowhee,35.3107,-83.1815
USA,Culpeper,38.4705,-78.0001
USA,Culver City,34.0058,-118.3968
USA,Cumberland,39.6515,-78.7585
USA,Cumberland,41.9703,-71.4198
USA,Cumberland,39.7844,-85.9459
USA,Cumberland,43.7933,-70.258
USA,Cumberland Hill,41.9736,-71.4605
USA,Cumming,34.2064,-84.1337
USA,Cupertino,37.3168,-122.0465
USA,Cushing,35.9797,-96.7603
USA,Cusseta,32.347,-84.787
USA,Cut Off,29.5164,-90.3291
USA,Cutler,36.5263,-119.2883
USA,Cutler Bay,25.5765,-80.3356
USA,Cutlerville,42.8406,-85.6739
USA,Cuyahoga Falls,41.1641,-81.5207
USA,Cynthiana,38.3854,-84.2987
USA,Cypress,33.8171,-118.0386
USA,Cypress Gardens,28.0036,-81.6858
USA,Cypress Lake,26.5391,-81.9
USA,D'Iberville,30.4709,-88.9011
USA,Dacono,40.062,-104.9484
USA,Dacula,33.9815,-83.8951
USA,Dade City,28.3568,-82.1941
USA,Dahlonega,34.5302,-83.9796
USA,Dakota Ridge,39.6194,-105.1341
USA,Dale City,38.6473,-77.3459
USA,Daleville,31.2915,-85.7117
USA,Dalhart,36.0579,-102.5123
USA,Dallas,32.7936,-96.7662
USA,Dallas,44.9222,-123.3131
USA,Dallas,33.9153,-84.8416
USA,Dalton,34.7691,-84.9712
USA,Dalton,42.4795,-73.1533
USA,Daly City,37.6863,-122.4684
USA,Damascus,39.2737,-77.2006
USA,Damascus,45.4239,-122.447
USA,Dana Point,33.4733,-117.6969
USA,Danbury,41.4016,-73.471
USA,Dandridge,36.0284,-83.4308
USA,Dania Beach,26.0593,-80.1638
USA,Danvers,42.574,-70.9494
USA,Danville,40.1423,-87.6114
USA,Danville,36.5831,-79.4088
USA,Danville,37.8121,-121.9698
USA,Danville,37.642,-84.7769
USA,Danville,39.7607,-86.5081
USA,Daphne,30.6286,-87.8866
USA,Darby,39.921,-75.2611
USA,Dardenne Prairie,38.7558,-90.7313
USA,Darien,41.7447,-87.9823
USA,Darien,41.0786,-73.4819
USA,Darlington,34.3015,-79.8672
USA,Darnestown,39.096,-77.3033
USA,Dartmouth,41.6138,-70.9973
USA,Davenport,41.5563,-90.6052
USA,Davidson,35.4862,-80.8271
USA,Davie,26.0789,-80.287
USA,Davis,38.5552,-121.7365
USA,Dayton,39.7797,-84.1998
USA,Dayton,30.0293,-94.9039
USA,Dayton,35.4912,-85.012
USA,Dayton,40.3815,-74.5137
USA,Dayton,39.1128,-84.464
USA,Dayton,39.258,-119.5677
USA,Dayton,45.1906,-93.4758
USA,Daytona Beach,29.1994,-81.0982
USA,De Pere,44.4313,-88.0793
USA,De Queen,34.0426,-94.342
USA,De Soto,38.141,-90.5609
USA,De Soto,38.9687,-94.9549
USA,De Witt,43.0503,-76.0712
USA,DeBary,28.8815,-81.324
USA,DeForest,43.2302,-89.3437
USA,DeFuniak Springs,30.7122,-86.1208
USA,DeKalb,41.9314,-88.7482
USA,DeLand,29.0224,-81.2873
USA,DeRidder,30.8467,-93.2931
USA,DeSoto,32.5992,-96.8633
USA,Deale,38.791,-76.5469
USA,Dearborn,42.3127,-83.2129
USA,Dearborn Heights,42.3164,-83.2769
USA,Decatur,33.7711,-84.2968
USA,Decatur,39.8556,-88.9337
USA,Decatur,34.573,-86.9905
USA,Decatur,40.8286,-84.9282
USA,Decatur,33.2269,-97.5886
USA,Decorah,43.3016,-91.7846
USA,Dedham,42.2466,-71.1777
USA,Deer Park,39.2036,-84.3975
USA,Deer Park,29.6898,-95.1151
USA,Deer Park,40.7623,-73.3219
USA,Deerfield,42.1654,-87.8516
USA,Deerfield,42.522,-72.6097
USA,Deerfield Beach,26.3049,-80.1277
USA,Deerpark,41.446,-74.6626
USA,Defiance,41.281,-84.3659
USA,Del Aire,33.9168,-118.3693
USA,Del City,35.4483,-97.4408
USA,Del Rio,29.3708,-100.88
USA,Delafield,43.072,-88.3913
USA,Delano,35.767,-119.2637
USA,Delano,45.038,-93.7923
USA,Delavan,42.6281,-88.6324
USA,Delaware,40.2866,-83.0747
USA,Delhi,37.4306,-120.7759
USA,Delhi Hills,39.0871,-84.6178
USA,Delphos,40.8481,-84.3368
USA,Delran,40.017,-74.9495
USA,Delray Beach,26.455,-80.0905
USA,Delta,38.756,-108.0771
USA,Deltona,28.905,-81.2136
USA,Demarest,40.955,-73.9567
USA,Deming,32.2631,-107.7525
USA,Demopolis,32.498,-87.8298
USA,Denham Springs,30.4743,-90.9594
USA,Denison,33.7672,-96.5807
USA,Denison,42.016,-95.3528
USA,Dennis,41.7064,-70.1644
USA,Dennis,39.2019,-74.8188
USA,Dent,39.1922,-84.6593
USA,Denton,33.2176,-97.1419
USA,Dentsville,34.0754,-80.9546
USA,Denver,39.7621,-104.8759
USA,Denver City,32.968,-102.8318
USA,Denville,40.8889,-74.4893
USA,Depew,42.9117,-78.7044
USA,Deptford,39.8157,-75.1181
USA,Derby,39.8401,-104.9171
USA,Derby,37.5571,-97.2552
USA,Derby,41.3265,-73.0833
USA,Derry,42.8888,-71.2804
USA,Des Moines,41.5725,-93.6105
USA,Des Moines,47.3914,-122.3154
USA,Des Peres,38.5973,-90.4482
USA,Des Plaines,42.0344,-87.9008
USA,Deschutes River Woods,43.9887,-121.3608
USA,Desert Hot Springs,33.9551,-116.543
USA,Desert Palms,33.779,-116.293
USA,Destin,30.395,-86.4701
USA,Destrehan,29.9625,-90.3676
USA,Detroit,42.3834,-83.1024
USA,Detroit Lakes,46.806,-95.8449
USA,Devils Lake,48.1131,-98.8753
USA,Devine,29.1457,-98.9048
USA,Dexter,36.7928,-89.9634
USA,Diamond Bar,33.9991,-117.8161
USA,Diamond Springs,38.692,-120.8391
USA,Diamondhead,30.3791,-89.3707
USA,Dickinson,46.8918,-102.7924
USA,Dickinson,29.4545,-95.0584
USA,Dickinson,42.1301,-75.9097
USA,Dickson,36.064,-87.3668
USA,Dickson City,41.4684,-75.6358
USA,Dighton,41.836,-71.1552
USA,Dillon,34.423,-79.369
USA,Dinuba,36.5453,-119.3987
USA,Discovery Bay,37.9071,-121.6076
USA,District Heights,38.8588,-76.8885
USA,Dix Hills,40.8035,-73.337
USA,Dixon,38.4467,-121.825
USA,Dixon,41.8439,-89.4788
USA,Dobbs Ferry,41.0127,-73.8698
USA,Dock Junction,31.2031,-81.5156
USA,Doctor Phillips,28.4476,-81.4922
USA,Dodge City,37.761,-100.0182
USA,Doffing,26.2788,-98.3856
USA,Dolton,41.6284,-87.5979
USA,Donaldsonville,30.0953,-90.9925
USA,Doney Park,35.2687,-111.5053
USA,Donna,26.1467,-98.056
USA,Doral,25.8151,-80.3565
USA,Doraville,33.9072,-84.2711
USA,Dormont,40.3941,-80.0377
USA,Dos Palos,36.9854,-120.6337
USA,Dothan,31.2335,-85.4068
USA,Douglas,31.3602,-109.5394
USA,Douglas,31.5065,-82.8543
USA,Douglas,42.7541,-105.3968
USA,Douglas,42.0525,-71.7516
USA,Douglass Hills,38.2367,-85.55
USA,Douglasville,33.7384,-84.7068
USA,Dove Valley,39.5741,-104.8289
USA,Dover,39.161,-75.5203
USA,Dover,40.8859,-74.5597
USA,Dover,40.0033,-76.8484
USA,Dover,43.1887,-70.8845
USA,Dover,40.5302,-81.4805
USA,Dover,41.6839,-73.5739
USA,Dover,42.2366,-71.2842
USA,Dowagiac,41.9834,-86.1125
USA,Downers Grove,41.7949,-88.017
USA,Downey,33.9379,-118.1312
USA,Downingtown,40.0076,-75.7019
USA,Doylestown,40.3139,-75.128
USA,Dracut,42.6832,-71.301
USA,Dranesville,38.9955,-77.3693
USA,Draper,40.4956,-111.8607
USA,Drexel Heights,32.1457,-111.0479
USA,Drexel Hill,39.9495,-75.3039
USA,Druid Hills,33.7843,-84.3273
USA,Dry Run,39.1047,-84.3307
USA,Du Quoin,38.0019,-89.2323
USA,DuBois,41.1225,-78.7564
USA,DuPont,47.1079,-122.6496
USA,Duanesburg,42.7799,-74.1805
USA,Duarte,34.1609,-117.9504
USA,Dublin,37.7161,-121.8964
USA,Dublin,40.1112,-83.1453
USA,Dublin,32.5359,-82.9279
USA,Dubuque,42.5007,-90.7067
USA,Dudley,42.055,-71.9352
USA,Duluth,46.7757,-92.1392
USA,Duluth,34.0053,-84.1491
USA,Dumas,35.8613,-101.9642
USA,Dumbarton,37.613,-77.5065
USA,Dumfries,38.567,-77.3233
USA,Dumont,40.9452,-73.9923
USA,Dunbar,38.3688,-81.7345
USA,Duncan,34.5425,-97.919
USA,Duncanville,32.646,-96.9127
USA,Dundalk,39.2703,-76.4942
USA,Dunedin,28.0329,-82.7863
USA,Dunellen,40.5903,-74.4656
USA,Dunkirk,42.4803,-79.3323
USA,Dunlap,41.6346,-85.9235
USA,Dunmore,41.4152,-75.6072
USA,Dunn,35.3113,-78.6129
USA,Dunn Loring,38.8945,-77.2315
USA,Dunwoody,33.9418,-84.3122
USA,Duquesne,40.3732,-79.8502
USA,Durango,37.2744,-107.8703
USA,Durant,33.9957,-96.3938
USA,Durham,35.9795,-78.9032
USA,Durham,43.1174,-70.9195
USA,Durham,41.4622,-72.6829
USA,Durham,39.6232,-121.7875
USA,Duvall,47.7354,-121.9725
USA,Duxbury,42.0465,-70.7139
USA,Dwight,41.0986,-88.424
USA,Dyer,41.4978,-87.509
USA,Dyersburg,36.0465,-89.3777
USA,Eagan,44.8169,-93.1638
USA,Eagar,34.1058,-109.2956
USA,Eagle,43.7223,-116.3861
USA,Eagle,39.6368,-106.8123
USA,Eagle Mountain,40.3137,-112.0114
USA,Eagle Pass,28.7125,-100.484
USA,Eagle Point,42.4677,-122.8016
USA,Eagleton Village,35.7884,-83.9363
USA,Eagleville,40.1604,-75.409
USA,Earlimart,35.8824,-119.2715
USA,Easley,34.819,-82.5828
USA,East Alton,38.884,-90.1073
USA,East Aurora,42.7666,-78.6172
USA,East Bethel,45.3557,-93.2038
USA,East Bridgewater,42.0352,-70.9424
USA,East Brunswick,40.4281,-74.4179
USA,East Chicago,41.6484,-87.4536
USA,East Cleveland,41.5318,-81.5795
USA,East End,34.5554,-92.3261
USA,East Falmouth,41.5707,-70.5556
USA,East Farmingdale,40.7336,-73.4169
USA,East Fishkill,41.5567,-73.7824
USA,East Foothills,37.3827,-121.8138
USA,East Franklin,40.4933,-74.4711
USA,East Glenville,42.8614,-73.9206
USA,East Granby,41.9424,-72.741
USA,East Grand Forks,47.9284,-97.0138
USA,East Grand Rapids,42.9464,-85.6088
USA,East Greenbush,42.6122,-73.6969
USA,East Greenwich,41.6362,-71.5058
USA,East Greenwich,39.7903,-75.2396
USA,East Haddam,41.4798,-72.3943
USA,East Hampton,41.5696,-72.5074
USA,East Hanover,40.8192,-74.3638
USA,East Hartford,41.7634,-72.6152
USA,East Harwich,41.7081,-70.0339
USA,East Haven,41.2984,-72.8577
USA,East Hemet,33.7301,-116.941
USA,East Highland Park,37.577,-77.3865
USA,East Hills,40.7958,-73.6292
USA,East Honolulu,21.2975,-157.7211
USA,East Islip,40.7275,-73.1861
USA,East Lake,28.1205,-82.6868
USA,East Lake-Orient Park,27.9971,-82.3653
USA,East Lansing,42.748,-84.4835
USA,East Liverpool,40.6333,-80.5677
USA,East Longmeadow,42.0597,-72.499
USA,East Los Angeles,34.0326,-118.1691
USA,East Lyme,41.3664,-72.2352
USA,East Massapequa,40.6743,-73.4358
USA,East Meadow,40.7197,-73.5604
USA,East Milton,30.6175,-86.9636
USA,East Moline,41.5199,-90.388
USA,East Moriches,40.8097,-72.7581
USA,East Northport,40.8792,-73.3232
USA,East Orange,40.7651,-74.2117
USA,East Palo Alto,37.4671,-122.1352
USA,East Pasadena,34.1377,-118.0775
USA,East Patchogue,40.7704,-72.9817
USA,East Peoria,40.6734,-89.5419
USA,East Point,33.6696,-84.47
USA,East Port Orchard,47.5193,-122.6183
USA,East Porterville,36.0573,-118.9713
USA,East Providence,41.8065,-71.3565
USA,East Rancho Dominguez,33.8949,-118.1956
USA,East Renton Highlands,47.4718,-122.0854
USA,East Ridge,34.9973,-85.2285
USA,East Riverdale,38.96,-76.9108
USA,East Rochester,43.112,-77.4869
USA,East Rockaway,40.6432,-73.6672
USA,East Rutherford,40.8179,-74.0854
USA,East San Gabriel,34.1198,-118.0807
USA,East Shoreham,40.946,-72.8812
USA,East St. Louis,38.6156,-90.1304
USA,East Stroudsburg,41.0023,-75.1779
USA,East Wenatchee,47.4172,-120.2809
USA,East Whittier,33.9244,-117.9887
USA,East Windsor,40.2606,-74.5295
USA,East Windsor,41.9049,-72.5672
USA,East York,39.9687,-76.6759
USA,Eastampton,40.001,-74.7553
USA,Eastchester,40.9536,-73.8134
USA,Easthampton Town,42.2652,-72.672
USA,Eastlake,41.6581,-81.4323
USA,Eastman,32.1973,-83.1712
USA,Eastmont,47.8968,-122.1817
USA,Easton,40.6858,-75.2209
USA,Easton,42.0362,-71.1103
USA,Easton,38.776,-76.0702
USA,Easton,41.2649,-73.3
USA,Eastpointe,42.4657,-82.9461
USA,Eastvale,33.9617,-117.5802
USA,Eastwood,42.3027,-85.5447
USA,Eaton,39.7506,-84.6342
USA,Eaton,40.5257,-104.713
USA,Eaton Rapids,42.5092,-84.653
USA,Eatontown,40.2913,-74.0558
USA,Eau Claire,44.82,-91.4951
USA,Echelon,39.8482,-74.9957
USA,Economy,40.641,-80.184
USA,Ecorse,42.2489,-83.1399
USA,Eden,36.5029,-79.7421
USA,Eden,42.6527,-78.8787
USA,Eden Isle,30.2279,-89.7987
USA,Eden Prairie,44.8488,-93.4595
USA,Edgemere,39.2273,-76.459
USA,Edgemoor,39.7551,-75.507
USA,Edgerton,42.8386,-89.0698
USA,Edgewater,40.8238,-73.9739
USA,Edgewater,39.7507,-105.0626
USA,Edgewater,28.962,-80.9415
USA,Edgewater,38.9373,-76.5572
USA,Edgewater Park,40.054,-74.9117
USA,Edgewood,39.421,-76.2968
USA,Edgewood,47.2309,-122.2832
USA,Edgewood,39.0091,-84.5604
USA,Edina,44.8914,-93.3602
USA,Edinboro,41.8762,-80.1247
USA,Edinburg,26.3197,-98.1596
USA,Edison,40.536,-74.3697
USA,Edmond,35.6689,-97.4159
USA,Edmonds,47.8114,-122.3533
USA,Edna,28.9756,-96.6483
USA,Edwards,39.6215,-106.6183
USA,Edwardsville,38.7922,-89.9881
USA,Effingham,39.1207,-88.5509
USA,Egg Harbor,39.3787,-74.6102
USA,Eggertsville,42.9665,-78.8065
USA,Egypt Lake-Leto,28.0177,-82.5062
USA,Eidson Road,28.6677,-100.4787
USA,El Cajon,32.8017,-116.9604
USA,El Campo,29.1986,-96.2725
USA,El Centro,32.7867,-115.5586
USA,El Cerrito,37.9197,-122.3025
USA,El Dorado,33.2184,-92.664
USA,El Dorado,37.8209,-96.8614
USA,El Dorado Hills,38.675,-121.049
USA,El Granada,37.5134,-122.466
USA,El Mirage,33.5905,-112.3271
USA,El Monte,34.0739,-118.0291
USA,El Paso,31.8479,-106.4309
USA,El Paso de Robles,35.6394,-120.656
USA,El Reno,35.543,-97.966
USA,El Rio,34.2453,-119.1568
USA,El Segundo,33.9169,-118.4021
USA,El Sobrante,33.8724,-117.4624
USA,Elberton,34.1064,-82.8706
USA,Elburn,41.8838,-88.4615
USA,Eldersburg,39.4041,-76.9529
USA,Eldorado at Santa Fe,35.5273,-105.934
USA,Eldridge,41.6394,-90.5805
USA,Elfers,28.214,-82.723
USA,Elgin,42.0385,-88.3229
USA,Elgin,30.3512,-97.3876
USA,Eliot,43.1488,-70.786
USA,Elizabeth,40.6657,-74.1912
USA,Elizabeth City,36.2942,-76.236
USA,Elizabethton,36.3367,-82.2369
USA,Elizabethtown,37.703,-85.8769
USA,Elizabethtown,40.1534,-76.5991
USA,Elk City,35.3849,-99.4333
USA,Elk Grove,38.416,-121.384
USA,Elk Grove Village,42.0061,-87.9929
USA,Elk Plain,47.0448,-122.3671
USA,Elk River,45.3314,-93.567
USA,Elkhart,41.6912,-85.962
USA,Elkhorn,42.6711,-88.5377
USA,Elkin,36.2621,-80.8443
USA,Elkins,38.9237,-79.8541
USA,Elko,40.8387,-115.7674
USA,Elkridge,39.1941,-76.7427
USA,Elkton,39.6067,-75.8209
USA,Ellensburg,46.9994,-120.547
USA,Ellenville,41.7009,-74.3609
USA,Ellettsville,39.2324,-86.6233
USA,Ellicott,42.133,-79.2361
USA,Ellicott City,39.2773,-76.8344
USA,Ellington,41.9151,-72.4485
USA,Ellisville,38.5895,-90.5884
USA,Ellsworth,44.5847,-68.4875
USA,Ellwood City,40.8619,-80.283
USA,Elm Grove,43.0479,-88.0867
USA,Elma,42.8231,-78.6371
USA,Elmhurst,41.8973,-87.9432
USA,Elmira,42.0938,-76.8097
USA,Elmont,40.7033,-73.7078
USA,Elmsford,41.0541,-73.8143
USA,Elmwood,29.9555,-90.1879
USA,Elmwood Park,41.9225,-87.8163
USA,Elmwood Park,40.905,-74.1201
USA,Elon,36.1014,-79.5085
USA,Eloy,32.747,-111.5991
USA,Elsa,26.2969,-97.9937
USA,Elsmere,39.7385,-75.5946
USA,Elsmere,38.9949,-84.6017
USA,Elverta,38.7185,-121.4455
USA,Elwood,40.8462,-73.3389
USA,Elwood,40.2743,-85.8371
USA,Elyria,41.3761,-82.1063
USA,Emerson,40.9748,-74.0239
USA,Emeryville,37.8382,-122.2932
USA,Emmaus,40.5352,-75.4978
USA,Emmett,43.8685,-116.489
USA,Emmitsburg,39.7051,-77.3217
USA,Emporia,38.4028,-96.1924
USA,Emporia,36.6953,-77.5356
USA,Encinitas,33.049,-117.2613
USA,Endicott,42.098,-76.0639
USA,Endwell,42.1185,-76.0219
USA,Enfield,41.9839,-72.5548
USA,Englewood,39.6468,-104.9942
USA,Englewood,40.8917,-73.9736
USA,Englewood,26.9603,-82.3535
USA,Englewood,39.8643,-84.3071
USA,Englewood Cliffs,40.8822,-73.9466
USA,Enid,36.4061,-97.8701
USA,Ennis,32.3239,-96.6377
USA,Enoch,37.7663,-113.0431
USA,Enola,40.2908,-76.9348
USA,Ensley,30.5261,-87.2735
USA,Enterprise,36.0163,-115.2207
USA,Enterprise,31.3276,-85.8459
USA,Enumclaw,47.2017,-121.9897
USA,Ephraim,39.3564,-111.5848
USA,Ephrata,40.1811,-76.1812
USA,Ephrata,47.3119,-119.5344
USA,Epping,43.0501,-71.0747
USA,Erie,42.1168,-80.0733
USA,Erie,40.0404,-105.0397
USA,Erlanger,39.0109,-84.5864
USA,Erwin,36.1456,-82.4116
USA,Erwin,42.138,-77.1415
USA,Escalon,37.7912,-120.9981
USA,Escanaba,45.7477,-87.09
USA,Escondido,33.1347,-117.0723
USA,Esopus,41.8425,-73.9936
USA,Española,36.0041,-106.0669
USA,Essex,39.3024,-76.4457
USA,Essex,44.5195,-73.0654
USA,Essex,41.3499,-72.4146
USA,Essex Junction,44.4902,-73.114
USA,Estelle,29.8447,-90.1021
USA,Estero,26.4277,-81.7951
USA,Estes Park,40.3703,-105.5222
USA,Estherville,43.3998,-94.8343
USA,Etowah,35.3061,-82.5902
USA,Ettrick,37.2435,-77.4287
USA,Eucalyptus Hills,32.885,-116.9453
USA,Euclid,41.5904,-81.5188
USA,Eudora,38.9344,-95.0956
USA,Eufaula,31.9102,-85.1505
USA,Eugene,44.0563,-123.1173
USA,Euless,32.8508,-97.0799
USA,Eunice,30.4904,-92.4191
USA,Eureka,40.7941,-124.1568
USA,Eureka,38.5014,-90.6491
USA,Eureka,40.7145,-89.2774
USA,Eustis,28.856,-81.6781
USA,Evans,33.5619,-82.1351
USA,Evans,40.366,-104.7389
USA,Evans,42.6529,-79.0063
USA,Evanston,42.0463,-87.6942
USA,Evanston,41.2602,-110.9646
USA,Evansville,37.9881,-87.5341
USA,Evansville,42.7781,-89.2967
USA,Everett,47.9524,-122.167
USA,Everett,42.4064,-71.0545
USA,Evergreen,39.6349,-105.3356
USA,Evergreen,48.2308,-114.27
USA,Evergreen Park,41.7213,-87.7013
USA,Everman,32.6296,-97.2827
USA,Evesham,39.8605,-74.8947
USA,Ewa Beach,21.3181,-158.0073
USA,Ewa Gentry,21.3344,-158.0262
USA,Ewa Villages,21.3418,-158.039
USA,Ewing,40.265,-74.8005
USA,Excelsior Springs,39.339,-94.24
USA,Exeter,42.9901,-70.9646
USA,Exeter,36.294,-119.1459
USA,Exeter,41.3338,-75.8214
USA,Exeter,41.5658,-71.6307
USA,Fabens,31.5136,-106.1521
USA,Fair Haven,40.3619,-74.0392
USA,Fair Lakes,38.853,-77.3885
USA,Fair Lawn,40.9359,-74.1177
USA,Fair Oaks,38.8653,-77.3586
USA,Fair Oaks,38.6504,-121.2497
USA,Fair Oaks,33.9193,-84.5444
USA,Fair Oaks Ranch,29.7468,-98.6375
USA,Fair Plain,42.0823,-86.4515
USA,Fairbanks,64.8353,-147.6534
USA,Fairborn,39.801,-84.0094
USA,Fairburn,33.5496,-84.5914
USA,Fairfax,38.8531,-77.2997
USA,Fairfax,37.9884,-122.595
USA,Fairfax Station,38.7942,-77.3358
USA,Fairfield,38.2594,-122.0319
USA,Fairfield,41.1775,-73.2733
USA,Fairfield,39.3301,-84.5405
USA,Fairfield,41.0061,-91.9669
USA,Fairfield,33.4747,-86.9194
USA,Fairfield,40.8828,-74.3041
USA,Fairfield,44.6372,-69.6751
USA,Fairfield Glade,36.0028,-84.8711
USA,Fairhaven,41.6395,-70.8732
USA,Fairhope,30.522,-87.8816
USA,Fairland,39.0804,-76.9527
USA,Fairlawn,41.127,-81.6215
USA,Fairless Hills,40.1784,-74.8524
USA,Fairmont,39.4768,-80.1491
USA,Fairmont,43.6441,-94.4621
USA,Fairmount,43.0414,-76.2485
USA,Fairmount,39.7931,-105.1712
USA,Fairport,43.099,-77.4427
USA,Fairview,40.8182,-74.0022
USA,Fairview,37.6761,-122.0481
USA,Fairview,45.5471,-122.4391
USA,Fairview,33.1399,-96.6117
USA,Fairview,34.9296,-85.294
USA,Fairview,41.732,-73.9139
USA,Fairview,35.9815,-87.1293
USA,Fairview Heights,38.5974,-90.0052
USA,Fairview Park,41.4419,-81.853
USA,Fairview Shores,28.6021,-81.3946
USA,Fairwood,47.4467,-122.143
USA,Fairwood,38.9565,-76.778
USA,Falcon Heights,44.9899,-93.177
USA,Fall River,41.7137,-71.1014
USA,Fallbrook,33.3693,-117.2258
USA,Fallon,39.4738,-118.7781
USA,Falls Church,38.8847,-77.1751
USA,Fallsburg,41.7391,-74.6038
USA,Fallston,39.5332,-76.4452
USA,Falmouth,41.5915,-70.5914
USA,Falmouth,43.7476,-70.2827
USA,Fanwood,40.6417,-74.3857
USA,Fargo,46.8653,-96.8292
USA,Faribault,44.2985,-93.2787
USA,Farmers Branch,32.9272,-96.8806
USA,Farmers Loop,64.9061,-147.6957
USA,Farmersville,36.3054,-119.2081
USA,Farmingdale,40.7328,-73.4465
USA,Farmington,36.7555,-108.1823
USA,Farmington,37.7821,-90.4288
USA,Farmington,41.7288,-72.8407
USA,Farmington,40.9846,-111.9064
USA,Farmington,44.6572,-93.1687
USA,Farmington,42.9894,-77.3087
USA,Farmington,42.4614,-83.3784
USA,Farmington,36.037,-94.2537
USA,Farmington,44.676,-70.141
USA,Farmington,43.3629,-71.076
USA,Farmington Hills,42.486,-83.3771
USA,Farmingville,40.8389,-73.0401
USA,Farmville,37.2959,-78.4002
USA,Farr West,41.3015,-112.0318
USA,Farragut,35.8731,-84.1822
USA,Fate,32.9432,-96.3863
USA,Fayetteville,36.0713,-94.166
